Date,VMC,ADTN,HIBB,RF,EHC
2020-12-11,138.8800048828125,14.06999969482422,46.13999938964844,15.539999961853027,84.15289306640625
2020-12-14,135.44000244140622,14.1899995803833,43.790000915527344,15.149999618530273,83.2160873413086
2020-12-15,137.44000244140622,14.649999618530273,44.310001373291016,15.380000114440918,83.46524047851562
2020-12-16,137.69000244140622,14.619999885559082,44.08000183105469,15.600000381469727,82.39887237548828
2020-12-17,139.53999328613278,15.039999961853027,43.38999938964844,15.5600004196167,82.79751586914062
2020-12-18,145.22000122070312,15.140000343322756,42.56999969482422,15.260000228881836,81.84078216552734
2020-12-21,144.5399932861328,14.850000381469727,43.900001525878906,15.539999961853027,81.84078216552734
2020-12-22,143.27000427246094,15.010000228881836,47.2599983215332,15.43000030517578,82.07996368408203
2020-12-23,142.7100067138672,15.020000457763672,48.70000076293945,15.9399995803833,82.67792510986328
2020-12-24,143.22000122070312,15.020000457763672,47.47000122070313,15.949999809265135,82.39887237548828
2020-12-28,146.1699981689453,15.75,50.16999816894531,15.960000038146973,82.07996368408203
2020-12-29,142.77000427246094,14.84000015258789,47.5099983215332,15.75,82.11982727050781
2020-12-30,146.47000122070312,14.739999771118164,47.81999969482422,15.93000030517578,82.06999969482422
2020-12-31,148.30999755859375,14.770000457763672,46.18000030517578,16.120000839233402,82.69000244140625
2021-01-04,146.52999877929688,14.729999542236328,45.849998474121094,15.949999809265135,82.33999633789062
2021-01-05,147.57000732421875,14.989999771118164,48.18999862670898,16.25,82.75
2021-01-06,160.75999450683594,15.449999809265135,50.52000045776367,17.25,86.0
2021-01-07,162.00999450683594,15.609999656677244,51.83000183105469,17.65999984741211,86.0
2021-01-08,162.8300018310547,15.729999542236328,53.27999877929688,17.569999694824222,85.19000244140625
2021-01-11,163.0,15.68000030517578,54.40999984741211,17.8799991607666,84.12000274658203
2021-01-12,166.1999969482422,16.100000381469727,55.47999954223633,18.26000022888184,84.45999908447266
2021-01-13,161.60000610351562,16.020000457763672,52.790000915527344,18.15999984741211,83.29000091552734
2021-01-14,160.6199951171875,16.739999771118164,54.77999877929688,18.649999618530273,82.4800033569336
2021-01-15,160.9199981689453,16.709999084472653,54.31000137329102,18.229999542236328,83.41999816894531
2021-01-19,158.86000061035156,17.0,53.06999969482422,18.420000076293945,83.16000366210938
2021-01-20,160.6199951171875,17.6200008392334,56.02000045776367,18.149999618530273,86.62999725341797
2021-01-21,158.86000061035156,17.139999389648438,54.09000015258789,17.790000915527344,87.5
2021-01-22,158.3699951171875,17.510000228881836,54.27999877929688,17.739999771118164,87.41000366210938
2021-01-25,156.80999755859375,17.520000457763672,54.72000122070313,17.719999313354492,85.69999694824219
2021-01-26,150.5,17.489999771118164,54.0,17.75,85.86000061035156
2021-01-27,146.02999877929688,18.020000457763672,54.86000061035156,17.149999618530273,82.37999725341797
2021-01-28,148.9600067138672,17.5,55.81999969482422,17.610000610351562,80.61000061035156
2021-01-29,149.13999938964844,17.200000762939453,56.45000076293945,17.010000228881836,80.4000015258789
2021-02-01,152.0,17.219999313354492,57.36999893188477,17.319999694824222,81.16999816894531
2021-02-02,151.92999267578125,17.0,56.38999938964844,17.760000228881836,81.23999786376953
2021-02-03,152.35000610351562,17.120000839233402,56.97000122070313,18.34000015258789,82.26000213623047
2021-02-04,153.14999389648438,16.09000015258789,59.63000106811523,18.979999542236328,83.31999969482422
2021-02-05,152.94000244140625,16.110000610351562,59.93999862670898,18.93000030517578,82.25
2021-02-08,154.17999267578125,16.940000534057614,60.22999954223633,19.540000915527344,82.05999755859375
2021-02-09,155.64999389648438,16.889999389648438,60.61999893188477,19.549999237060547,82.06999969482422
2021-02-10,159.24000549316406,16.379999160766598,61.97999954223633,19.479999542236328,82.08999633789062
